timestamp,request_id,agent_success,dijkstra_success,agent_hops,dijkstra_hops,agent_latency,agent_uplink,agent_downlink,agent_reliability,agent_cpu,agent_power,dijkstra_latency,dijkstra_uplink,dijkstra_downlink,dijkstra_reliability,dijkstra_cpu,dijkstra_power
1761798446.893451,req_ttkzg70cj,True,True,3,3,24.383337769201137,5.16,85.03,0.905191811938571,21,50,24.383337769201137,5.16,85.03,0.905191811938571,21,50
1761798447.099246,req_r81ompdiz,True,True,1,1,8.756234600871089,9.13,86.25,0.8735198319740477,47,71,7.853839162789582,9.13,86.25,0.9023631723437362,47,71
1761798447.3510559,req_q7ndr4ftm,True,True,1,1,7.535681559551523,0.2,0.33,0.9127579613163602,2,2,7.535681559551523,0.2,0.33,0.9127579613163602,2,2
1761798447.493387,req_n5k2jn4d4,True,True,1,1,12.414230401203998,2.87,8.13,0.7657402281932895,13,43,11.873000470871567,2.87,8.13,0.7808064236148335,13,43
1761798447.665468,req_1d51wsfch,True,True,1,1,10.934996220839471,2.4,7,0.8076230400205436,24,45,8.060054799040621,2.4,7,0.8956890463147876,24,45
1761798447.951682,req_ba1xds2qp,True,True,1,1,10.582002076710605,4.3,9.07,0.8179516311414642,20,12,6.634589024116465,4.3,9.07,0.9428527068706194,20,12
1761798448.157461,req_70cqwnwyj,True,True,1,1,6.532514321898034,0.28,0.24,0.8965775240192542,6,6,6.532514321898034,0.28,0.24,0.8965775240192542,6,6
1761798448.421508,req_y1gshou9b,True,True,1,1,7.928561323987042,1.92,1.83,0.8224823893770745,12,16,7.928561323987042,1.92,1.83,0.8224823893770745,12,16
1761798448.663954,req_ti4g1vwl5,True,True,1,1,13.3038776153974,0.26,0.44,0.7026196344286034,6,5,13.3038776153974,0.26,0.44,0.7026196344286034,6,5
1761798448.968331,req_9e1nfyyml,True,True,1,1,8.922077551933342,18.34,39.71,0.8683201535167685,40,52,7.287778891506722,18.34,39.71,0.9209403235580728,40,52
1761798449.0538838,req_605p6vgnz,True,True,1,1,11.923169544924441,2.86,10.08,0.7793974922535519,15,13,11.09691372384269,2.86,10.08,0.8029290749269793,15,13
1761798449.113112,req_5ez5247fg,True,True,1,1,12.95576028711108,2.63,5.64,0.750956636170378,14,20,11.633380969738031,2.63,5.64,0.7875710304834679,14,20
1761798449.243308,req_cqngi3uqc,True,True,3,3,32.31571001433663,0.08,0.13,0.8478598722017321,2,1,32.31571001433663,0.08,0.13,0.8478598722017321,2,1
1761798449.358023,req_fo818ifxp,True,True,1,1,10.077091923378745,11.47,87.33,0.8329552920686607,32,51,6.886615082645566,11.47,87.33,0.9343369524900565,32,51
1761798449.477931,req_hni54flya,True,True,1,1,7.472822698667098,0.06,0.1,0.91482579743237,1,2,7.472822698667098,0.06,0.1,0.91482579743237,1,2
1761798449.6009102,req_7ualgrva2,False,False,0,0,0,0.25,0.08,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0
1761798449.719195,req_uvjigi2ok,True,True,1,1,7.572789405390948,2.14,5.61,0.9115394380576708,19,20,6.250380549819342,2.14,5.61,0.9559843849547283,19,20
1761798449.853806,req_65gcwbu39,True,True,1,1,5.9169450666485925,0.11,0.08,0.9675288625797956,3,1,5.9169450666485925,0.11,0.08,0.9675288625797956,3,1
1761798450.011571,req_z2rsxegi4,True,True,1,1,12.592434488629445,2.66,6.07,0.7608434628241739,27,26,9.775670224893112,2.66,6.07,0.8420430581548757,27,26
1761798450.1340501,req_x00q49xhq,True,True,1,1,13.02482347505696,17.35,88.76,0.749091870755663,33,80,5.926773980421293,17.35,88.76,0.9671865718621298,33,80
1761798450.193613,req_6p3648ufo,True,True,1,1,10.991374802111544,0.26,0.2,0.805985527271131,2,5,10.991374802111544,0.26,0.2,0.805985527271131,2,5
1761798450.362719,req_d04nkyv2g,True,True,1,1,8.882610803095286,15.99,80.41,0.8695547422054675,34,64,7.995948939567308,15.99,80.41,0.8977585143476289,34,64
1761798450.615207,req_8dzfpfpdu,True,True,1,1,10.583566722529167,0.19,0.35,0.7749099871314543,3,6,9.718747759699083,0.19,0.35,0.7994151194795637,3,6
1761798450.864287,req_rn1gq9dl0,True,True,1,1,10.89857265394355,1.35,6.01,0.8086827290521839,29,33,10.483598729325855,1.35,6.01,0.8208543800556948,29,33
1761798451.1605918,req_kviqpsyw6,True,True,1,1,4.69142032945984,0.15,0.39,0.9580156817747403,5,5,4.69142032945984,0.15,0.39,0.9580156817747403,5,5
1761798451.401203,req_ffcmfwe2k,True,True,3,3,20.2846113667158,1.88,1.82,0.8403146774706046,14,20,20.2846113667158,1.88,1.82,0.8403146774706046,14,20
1761798451.579951,req_b2q9s4mmh,True,True,1,1,8.725739967709314,14.6,20.75,0.87447931454701,30,68,8.725739967709314,14.6,20.75,0.87447931454701,30,68
1761798451.731272,req_tp6khr8ut,True,True,1,1,12.083952074899244,2.46,7.62,0.7748992371236153,24,28,7.824778910480807,2.46,7.62,0.9033076907732287,24,28
1761798451.917821,req_v16gz88o6,True,True,4,3,47.05321185791789,0.24,0.16,0.8008396883272298,2,2,33.833581501643906,0.24,0.16,0.8230937141496615,2,2
1761798452.175883,req_srak6xrj6,True,True,1,1,10.929919575441726,2,5.43,0.8077706540774612,30,35,9.216263780769806,2,5.43,0.8591725568340344,30,35
1761798452.370047,req_14d7xrst5,True,True,1,1,5.985692627046674,1.05,0.92,0.882069053073261,11,19,5.985692627046674,1.05,0.92,0.882069053073261,11,19
1761798452.517117,req_rcqan34fm,True,True,1,1,11.646936041283025,2.93,9.16,0.7871868032992391,15,32,8.526969211972574,2.93,9.16,0.8807593096910037,15,32
1761798452.683391,req_496bwgvw1,True,True,1,1,6.784605899477893,1.35,1.09,0.8570613188322961,7,17,6.784605899477893,1.35,1.09,0.8570613188322961,7,17
1761798452.899128,req_ustu63d52,True,True,1,1,6.550911407487286,0.43,0.37,0.8959839217268072,4,7,6.550911407487286,0.43,0.37,0.8959839217268072,4,7
1761798453.106022,req_uuumdcdng,True,True,1,1,6.732584864532799,1.27,1.86,0.8586678905275618,11,16,6.732584864532799,1.27,1.86,0.8586678905275618,11,16
1761798453.217973,req_ll1qlzd9r,True,True,1,1,8.208015671940728,0.12,0.25,0.890930760693843,1,5,8.208015671940728,0.12,0.25,0.890930760693843,1,5
1761798453.417026,req_cfrgw49yr,True,True,1,1,8.798833920807851,6.51,30.54,0.8721812500160918,38,78,7.9944039816267285,6.51,30.54,0.8978084477054615,38,78
1761798453.573507,req_naq1yhb6s,True,True,1,1,11.19785107768961,1.32,9.66,0.8000167301888416,24,32,10.688249555053595,1.32,9.66,0.8148290160722669,24,32
1761798453.698108,req_7557ha9r1,True,True,1,1,5.940606756868367,1.07,1.57,0.8835018942040532,6,18,5.940606756868367,1.07,1.57,0.8835018942040532,6,18
1761798453.833534,req_c64dpwy97,True,True,1,1,12.286501096355206,0.19,0.44,0.7692694048153846,1,3,9.270950032674797,0.19,0.44,0.8574827633648695,1,3
1761798453.896883,req_dhuvl0jd2,True,True,1,1,8.041666677346113,0.3,0.13,0.8491664986751133,3,8,8.041666677346113,0.3,0.13,0.8491664986751133,3,8
1761798454.018753,req_r7hzex007,True,True,1,1,8.818342736068091,4.22,7.82,0.8715689170436159,18,33,8.818342736068091,4.22,7.82,0.8715689170436159,18,33
1761798454.14914,req_16h2hxtr9,True,True,1,1,7.5315514691468675,1.08,13.78,0.9128936832302191,20,33,7.5315514691468675,1.08,13.78,0.9128936832302191,20,33
1761798454.318215,req_cl8x87dh5,True,True,1,1,13.197482525775865,4.1,9.01,0.7444501618081952,12,17,6.365531321706625,4.1,9.01,0.9520296234729739,12,17
1761798454.4543,req_hloo00mpl,True,True,1,1,7.448816302144254,0.22,0.29,0.915616759320074,1,3,7.448816302144254,0.22,0.29,0.915616759320074,1,3
1761798454.526613,req_yma1c7szt,True,True,3,3,30.559860609371817,7.34,21.71,0.8840164089872604,47,40,24.892007863107654,7.34,21.71,0.9038443374987553,47,40
1761798454.71748,req_2jzj7ptkj,True,True,4,3,69.51643373038223,2.09,6.12,0.6475283299318423,13,29,56.89620861864944,2.09,6.12,0.6702869337975759,13,29
1761798454.771024,req_1jzm7q00x,True,True,1,1,9.325560853541155,1.33,9.08,0.8557986172610424,27,59,9.325560853541155,1.33,9.08,0.8557986172610424,27,59
1761798454.90517,req_3nsm4d60b,True,True,1,1,11.347665712019344,16.85,56.61,0.795713593032112,34,59,7.938210503914715,16.85,56.61,0.8996265212790714,34,59
1761798455.0323122,req_f7yoti18w,True,True,1,1,5.373496033249255,1.91,1.47,0.9017248433307786,5,12,5.373496033249255,1.91,1.47,0.9017248433307786,5,12
1761798455.169044,req_wr6p5ydqa,True,True,1,1,9.655109857106542,0.11,0.44,0.8457056132154807,4,2,9.655109857106542,0.11,0.44,0.8457056132154807,4,2
1761798455.332822,req_35oko149w,True,True,1,1,6.6378297975762,0.21,0.19,0.9427427126940968,1,1,6.6378297975762,0.21,0.19,0.9427427126940968,1,1
1761798455.465,req_wlq5bjggi,True,True,1,1,8.928771907367064,0.14,0.24,0.8224761541603328,3,8,8.928771907367064,0.14,0.24,0.8224761541603328,3,8
1761798455.528689,req_e2zpgq5xs,True,True,1,1,14.597049602992701,0.23,0.25,0.7078707307057943,2,5,14.597049602992701,0.23,0.25,0.7078707307057943,2,5
1761798455.646471,req_gr8c7h3f8,True,True,1,1,7.676523630822378,11.35,51.05,0.9081417041576403,28,56,7.370094951742066,11.35,51.05,0.9182152687868804,28,56
1761798455.784144,req_z0ldnl31d,True,True,1,1,11.469243972540575,0.18,0.32,0.7922385103981845,1,3,11.469243972540575,0.18,0.32,0.7922385103981845,1,3
1761798455.9077299,req_gc27fnsvz,True,True,1,1,8.429749586409475,0.13,0.27,0.8373852956248947,2,7,7.199897563658988,0.13,0.27,0.8752932444186741,2,7
1761798456.047495,req_jdtbicaus,True,True,1,1,5.055519820878041,1.52,1.27,0.9121063229220467,9,13,5.055519820878041,1.52,1.27,0.9121063229220467,9,13
1761798456.107063,req_i4iqqd860,True,True,1,1,10.646599610246998,12.9,65.81,0.8160516854849083,43,67,10.455751831174918,12.9,65.81,0.8216776896053067,43,67
1761798456.2355368,req_z1c3jzxff,True,True,1,1,12.40990252594171,1.95,14.36,0.7658595425027158,28,44,12.40990252594171,1.95,14.36,0.7658595425027158,28,44
1761798456.403678,req_f953zb4rw,True,True,1,1,12.209852914001448,0.15,0.2,0.7713950077498269,3,2,12.209852914001448,0.15,0.2,0.7713950077498269,3,2
1761798456.465478,req_0vw3wyzal,True,True,1,1,7.398304942896237,1.3,14.88,0.9172832397265894,26,56,7.398304942896237,1.3,14.88,0.9172832397265894,26,56
1761798456.6596742,req_2okddx2up,True,True,1,1,6.569470659666098,0.76,1.79,0.8637249171957322,9,18,6.569470659666098,0.76,1.79,0.8637249171957322,9,18
1761798456.72166,req_aquwx2khu,True,True,1,1,10.205401896829336,4.36,13.69,0.8291166116609044,9,11,9.848333306117095,4.36,13.69,0.8398432606497993,9,11
1761798456.8602161,req_tcoroscdw,True,True,1,1,6.686308077395163,0.43,0.36,0.8916272715047008,6,9,6.686308077395163,0.43,0.36,0.8916272715047008,6,9
1761798456.9907892,req_k8mzkypd1,True,True,1,1,12.049057482350523,16.88,42.9,0.7758732813485453,40,51,7.2362898196904215,16.88,42.9,0.9226489676943584,40,51
1761798457.136657,req_g29xbtoma,True,True,3,3,33.54753336162068,0.28,0.19,0.8224164930129613,2,3,33.54753336162068,0.28,0.19,0.8224164930129613,2,3
1761798457.252425,req_qcb9aicyd,True,True,1,1,8.1042204965509,4.63,13.88,0.8942660635276724,7,20,6.381014183060282,4.63,13.88,0.9514991261958594,7,20
1761798457.431561,req_wykrom8f8,True,True,1,1,12.314109301506186,10.9,75.26,0.7685052113308786,40,53,9.289901890736108,10.9,75.26,0.8568979307951377,40,53
1761798457.490731,req_yf3s8e54e,True,True,1,1,8.269608796080153,0.09,0.16,0.8889574417522171,2,4,8.269608796080153,0.09,0.16,0.8889574417522171,2,4
1761798457.618237,req_sihhubip2,True,True,1,1,9.760991494567524,1.23,9.22,0.842488140169853,36,35,8.325498147078278,1.23,9.22,0.8871706427282345,36,35
1761798457.7585652,req_6usn5wiz9,True,True,3,3,27.263781545588323,0.16,0.32,0.8589460981552431,2,3,27.263781545588323,0.16,0.32,0.8589460981552431,2,3
1761798457.813898,req_j3052poe9,True,True,1,1,4.621818463200072,1.1,0.85,0.9264590204970757,6,18,4.621818463200072,1.1,0.85,0.9264590204970757,6,18
1761798457.939523,req_ve2osvlyd,True,True,1,1,10.114931257243619,19.86,80.63,0.8318213995052287,35,40,10.114931257243619,19.86,80.63,0.8318213995052287,35,40
1761798458.081223,req_weoc1yoq7,True,True,1,1,5.636198565858754,0.36,0.43,0.925979531889844,4,6,5.636198565858754,0.36,0.43,0.925979531889844,4,6
1761798458.2165701,req_677xr8jxa,True,True,3,3,25.87975664461247,4.78,12.65,0.879826610601976,14,29,25.87975664461247,4.78,12.65,0.879826610601976,14,29
1761798458.562023,req_n88kd5rd0,True,True,1,1,9.580423199009104,3.83,17.21,0.8479825381857558,7,15,9.580423199009104,3.83,17.21,0.8479825381857558,7,15
1761798458.815019,req_y48ahlzrd,True,True,1,1,11.367827352752723,1.79,6.99,0.7951362584804526,16,43,9.631579420427467,1.79,6.99,0.8464223103338674,16,43
1761798459.080149,req_imgnx5qai,True,True,1,1,4.775399961420218,1.76,1.86,0.9213508242309935,13,12,4.775399961420218,1.76,1.86,0.9213508242309935,13,12
1761798459.1885061,req_agvl98mot,True,True,1,1,11.772723093866885,0.27,0.09,0.783630217399512,1,5,11.772723093866885,0.27,0.09,0.783630217399512,1,5
1761798459.35861,req_1z46redyy,True,True,2,2,42.97077833062749,10.14,97.36,0.7798956633943234,44,76,42.97077833062749,10.14,97.36,0.7798956633943234,44,76
1761798459.6797462,req_pxpgcw4xt,True,True,1,1,11.280549473623765,0.18,0.42,0.7976385084865343,1,5,11.280549473623765,0.18,0.42,0.7976385084865343,1,5
1761798459.918012,req_vlyaxjk3s,True,True,1,1,11.934344477799662,1.92,5.69,0.7790840055875183,14,28,11.320701483536567,1.92,5.69,0.7964863769594904,14,28
1761798460.228586,req_ian01f4kg,True,True,3,3,23.454765991185504,0.16,0.44,0.8698760809222679,5,6,23.454765991185504,0.16,0.44,0.8698760809222679,5,6
1761798460.45999,req_00x96kok1,True,True,1,1,10.23689353735158,2.65,5.72,0.8281771755581605,5,26,10.23689353735158,2.65,5.72,0.8281771755581605,5,26
1761798460.786439,req_opdb7z3ua,True,True,1,1,7.052574545710561,5.65,88.35,0.9287713608497775,46,75,6.801016561383291,5.65,88.35,0.9372205962635001,46,75
1761798461.031797,req_u8gbm459e,True,True,1,1,5.709501375894591,1.93,1.83,0.890883110231419,6,17,5.709501375894591,1.93,1.83,0.890883110231419,6,17
1761798461.239404,req_z13yjhrqd,True,True,1,1,6.697214638193079,0.27,0.12,0.9407294189986524,2,4,5.168025626065064,0.27,0.12,0.9939693353615051,2,4
1761798461.404602,req_bb5t048ms,True,True,1,1,11.357670415141857,4.09,17.73,0.7954270530189912,10,16,10.448240101472724,4.09,17.73,0.8218999195973609,10,16
1761798461.576471,req_ks5w7h7rw,True,True,1,1,9.262927346917937,5.34,40.81,0.8577304544628953,46,44,8.63503343778957,5.34,40.81,0.8773395373693441,46,44
1761798462.108942,req_nuxj70dl4,True,True,1,1,8.65353159254232,0.17,0.07,0.8767554820107768,1,4,8.65353159254232,0.17,0.07,0.8767554820107768,1,4
1761798462.2606359,req_8n0gneq2u,True,True,1,1,10.242329942995859,2.92,13.44,0.828015108363232,22,36,10.242329942995859,2.92,13.44,0.828015108363232,22,36
1761798462.466967,req_72o14yyhx,True,True,1,1,8.77040659994695,0.32,0.42,0.8271786069240775,5,9,8.77040659994695,0.32,0.42,0.8271786069240775,5,9
1761798462.611745,req_a7zlyovpj,True,True,1,1,7.441624924427428,1.83,13.31,0.9158538336613549,6,11,6.302141593279263,1.83,13.31,0.9542046646582515,6,11
1761798462.693919,req_wwgu9ifmz,True,True,4,4,44.24451022481455,0.17,0.3,0.830320339823334,4,10,34.12147714695052,0.17,0.3,0.8644537738687507,4,10
1761798462.890932,req_3xcffwi42,True,True,1,1,8.584296789141748,2.04,9.1,0.8789434793816717,19,36,6.980638204029663,2.04,9.1,0.9311797248864243,19,36
1761798463.0716422,req_btio44ozc,True,True,1,1,10.841229156056599,5.88,50.07,0.8103538704515105,50,67,10.841229156056599,5.88,50.07,0.8103538704515105,50,67
1761798463.152607,req_xvd6wd66z,True,True,3,3,27.788844003995354,3.78,19.69,0.8477007235932418,20,27,27.788844003995354,3.78,19.69,0.8477007235932418,20,27
1761798463.254325,req_kt08s2t8y,True,True,1,1,12.958629682558339,2.51,12.63,0.7508790676808861,9,35,12.958629682558339,2.51,12.63,0.7508790676808861,9,35
1761798463.391916,req_taewkrxbz,True,True,1,1,6.874827194768841,2.13,8.34,0.9347335355643488,21,57,6.874827194768841,2.13,8.34,0.9347335355643488,21,57
1761798463.544694,req_ku1nlshw6,True,True,1,1,10.610018991728435,3.05,7.53,0.8171270537212644,5,17,10.610018991728435,3.05,7.53,0.8171270537212644,5,17
1761798463.615179,req_0kgfjrpjb,True,True,1,1,12.24267041780956,1.09,14.16,0.7704841965758948,39,60,8.3014075850289,1.09,14.16,0.8879403842821216,39,60
1761798463.7455192,req_779ft52is,True,True,1,1,5.803377146552326,0.12,0.44,0.9714926485792434,2,2,5.803377146552326,0.12,0.44,0.9714926485792434,2,2
1761798463.885696,req_4jd786ucp,True,True,1,1,7.756458004852652,2.05,6.09,0.9055321580307565,13,25,7.012462975142522,2.05,6.09,0.9301134908528865,13,25
1761798464.033639,req_l8qzm8ygz,True,True,1,1,8.655731799953848,12.83,75.67,0.8766860391802622,27,50,6.613058869282672,12.83,75.67,0.9435837816883097,27,50
1761798464.141189,req_dm2j11iwa,True,True,1,1,6.2739212078840225,1.2,0.6,0.8729638233316458,9,20,6.2739212078840225,1.2,0.6,0.8729638233316458,9,20
1761798464.272884,req_0rp6hsqjx,True,True,1,1,9.12645253828802,0.13,0.18,0.8619549331804707,1,4,9.12645253828802,0.13,0.18,0.8619549331804707,1,4
1761798464.339194,req_fos4izyua,True,True,1,1,10.66969442485454,14.09,28.52,0.8153734912079427,30,56,9.35701291458949,14.09,28.52,0.8548301669473735,30,56
1761798464.473953,req_n3ni3olxm,True,True,1,1,8.54131060532577,0.11,0.4,0.8340289359915684,6,10,8.54131060532577,0.11,0.4,0.8340289359915684,6,10
1761798464.625723,req_cs9fby8fo,True,True,1,1,8.679097507361199,0.29,0.18,0.8299021221505692,3,7,8.679097507361199,0.29,0.18,0.8299021221505692,3,7
1761798464.6953979,req_r92lbjtl8,True,True,1,1,9.472639893206185,1.18,7.95,0.851279271043492,16,23,7.5856903815260495,1.18,7.95,0.9111161854046644,16,23
1761798464.8321779,req_788lqc8z5,True,True,1,1,7.924896614702634,15.76,65.91,0.9000578156326251,37,77,7.924896614702634,15.76,65.91,0.9000578156326251,37,77
1761798465.0054169,req_gcv262maw,True,True,3,3,34.241264579065,1.12,13.48,0.8188472351794328,15,53,25.229458735087988,1.12,13.48,0.893719642362385,15,53
1761798465.134939,req_7q1awk8sz,True,True,1,1,12.413342694869044,1.61,12.11,0.765764699672564,8,18,11.914288325202069,1.61,12.11,0.779646724107792,8,18
1761798465.309163,req_l3foyq2pz,True,True,1,1,7.969565323184305,1.26,9.89,0.898611619612427,20,29,7.969565323184305,1.26,9.89,0.898611619612427,20,29
1761798465.462502,req_ll8ivof78,True,True,1,1,8.060130201222895,0.46,0.37,0.8486022564048471,2,6,6.508814315836647,0.46,0.37,0.897342810583297,2,6
1761798465.533998,req_ybr4b694w,True,True,1,1,12.930036035174506,0.15,0.35,0.7516523990015463,1,4,6.891086556287538,0.15,0.35,0.9341865615248195,1,4
1761798465.7630699,req_s6nk5cc45,True,True,1,1,6.783031246321756,10.71,80.25,0.9378276162337258,41,74,5.642475744186241,10.71,80.25,0.9771363011520252,41,74
1761798465.9102058,req_rx0tjlmkv,True,True,1,1,11.944721247166033,2.6,14.44,0.7787930224397239,17,40,8.254787358030633,2.6,14.44,0.8894318909127572,17,40
1761798465.979721,req_4vhiw7qyb,True,True,1,1,10.819922369680299,2.35,8.66,0.810975686226198,22,22,10.819922369680299,2.35,8.66,0.810975686226198,22,22
1761798466.119982,req_3hxpxzqss,True,True,1,1,7.342678641241461,7.21,34,0.9191219828678171,30,55,7.039369565701438,7.21,34,0.929212984471931,30,55
1761798466.259499,req_admuty6x4,True,True,1,1,6.6592631949155345,0.15,0.42,0.8924957966128082,3,8,6.6592631949155345,0.15,0.42,0.8924957966128082,3,8
1761798466.445319,req_uyggl00ni,True,True,1,1,6.040562143630465,0.09,0.18,0.9632327178174945,2,1,6.040562143630465,0.09,0.18,0.9632327178174945,2,1
1761798466.5184681,req_75g2qakzj,True,True,1,1,8.609563041486336,1.05,9.33,0.8781443689873337,17,45,8.609563041486336,1.05,9.33,0.8781443689873337,17,45
1761798466.651326,req_y4jbpdt4p,True,True,1,1,11.098389368999612,2.3,14.21,0.8028864218774955,18,40,10.927786081854894,2.3,14.21,0.8078326979064564,18,40
1761798466.793532,req_prylf3a4d,True,True,1,1,12.750884215746902,15.19,75.72,0.7565158215964887,38,40,12.750884215746902,15.19,75.72,0.7565158215964887,38,40
1761798466.943628,req_v6wvgekoz,True,True,3,3,32.023233518044194,0.21,0.16,0.8442275568986661,1,1,32.023233518044194,0.21,0.16,0.8442275568986661,1,1
1761798467.010711,req_tkq28j872,True,True,1,1,9.265577788978817,1.06,9.43,0.8576486172318019,28,28,8.340945720148428,1.06,9.43,0.8866774130867102,28,28
1761798467.14431,req_kv440gqul,True,True,1,1,12.12980033174385,1.86,7.11,0.7736212920086595,12,22,10.54574876734209,1.86,7.11,0.8190198523949974,12,22
1761798467.28485,req_k56tpazaa,True,True,1,1,12.47258794743784,4.01,19.99,0.7641331949219797,18,10,9.133302679743517,4.01,19.99,0.8617423969118712,18,10
1761798467.4711628,req_gh6x9ytri,True,True,1,1,8.865862772529171,0.36,0.46,0.8243409504704826,3,10,8.865862772529171,0.36,0.46,0.8243409504704826,3,10
1761798467.5367858,req_mq0ppzb09,True,True,1,1,10.176043697674071,0.28,0.15,0.8299933642389645,1,2,10.176043697674071,0.28,0.15,0.8299933642389645,1,2
1761798467.744668,req_s3uvvk0bb,True,True,1,1,8.101536541848478,0.09,0.14,0.8943524738080194,2,3,8.101536541848478,0.09,0.14,0.8943524738080194,2,3
